Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,Daily_Return,Volatility
47.68558141,48.06504407,46.98990274,47.00797272,19527200,0.0,0,47.4547428125,46.413769378400005,-0.011400354635134224,0.01662096803242976
46.89955575,47.64040763,46.89955575,47.2790184,13102300,0.0,0,47.464681243,46.4691450498,0.005765951269893543,0.016669947499755974
47.33322576,47.57716531,46.43878421,46.66465378,19986500,0.0,0,47.448870849,46.5086476896,-0.012994445333069704,0.016929757264809452
46.86341507,47.66751014,46.62851224,47.22480774,19903100,0.0,0,47.479589271,46.563656310800006,0.012003816906921427,0.01703868101038684
47.2248091,48.23670379,46.77306997,48.04697418,17937000,0.0,0,47.5410257335,46.6442526242,0.017409630220762473,0.017427138426032242
48.07407093,48.58905319,47.74881825,48.50774002,10799000,0.0,0,47.6155624385,46.742849502199995,0.009589903378177667,0.017513230985915073
48.59809482,48.69747797,47.9566261,48.26380539,9260900,0.0,0,47.674288558499995,46.825092772999994,-0.005028777467254164,0.017577950541752988
48.13731323,48.28186959,47.8753072,48.06503677,6588600,0.0,0,47.722624206,46.905512236999996,-0.0041183785321906585,0.01761960600358495
47.7940007,48.43546943,47.76689401,48.33608627,8581200,0.0,0,47.7840604775,46.9761126702,0.0056392238145375195,0.017645928717805875
48.19153649,48.76072883,47.85725045,47.87532043,17088900,0.0,0,47.8206516255,47.037139052600004,-0.00953254339679499,0.017815855440334892
48.27284661,48.78782897,48.09215025,48.67037582,12393200,0.0,0,47.9037717805,47.10008148120001,0.01660678994644993,0.018127431988611515
48.76975678,49.23053263,48.74265354,49.15825272,14288700,0.0,0,48.0401971805,47.1616651148,0.01002410381634089,0.017893332631323713
49.1853586,49.49254137,49.0679089,49.41122818,10936200,0.0,0,48.1969509115,47.2266946406,0.005146144258644014,0.017836034831075688
49.34798487,49.40219481,48.64327288,48.67941284,8176700,0.0,0,48.176622771,47.2790599054,-0.014810709366180452,0.012161197355363586
49.01370077,49.15825717,48.65230805,48.87817764,10886500,0.0,0,48.191078757,47.3362970728,0.004083138813800069,0.011973471033279282
48.89624036,49.36604945,48.87817038,49.23052979,7467900,0.0,0,48.2552253715,47.395023116599994,0.00720878246720158,0.011620938778021329
49.16728718,49.42929671,48.23670564,48.55292511,14160400,0.0,0,48.2358007425,47.4421846766,-0.013763912005221646,0.011149186165026066
48.78782436,49.27570343,48.54388482,49.27570343,9226900,0.0,0,48.2606466285,47.5005493922,0.01488640114601747,0.011626020871892292
49.42026163,49.64613119,49.1582521,49.4383316,13537000,0.0,0,48.305820655,47.5701173396,0.003300372367713189,0.011564643376435082
49.38412165,49.82682752,49.16728535,49.79068756,10046400,0.0,0,48.417852019499996,47.6508883662,0.00712718145205371,0.010484346570583666
49.9262065,49.99848642,49.329911,49.7364769,9262800,0.0,0,48.5542772285,47.721901855,-0.0010887710665709038,0.010015247953283285
49.83586012,49.89007006,49.51964411,49.7274437,8746700,0.0,0,48.676698493500005,47.7829770656,-0.0001816212277793161,0.010013117386695232
49.67323237,49.98945181,49.57384921,49.96234512,12991400,0.0,0,48.8415830605,47.8507379146,0.00472377831076809,0.009323116454364615
50.00751552,50.52249781,49.9623423,50.38697815,10718100,0.0,0,48.999691581,47.9203057094,0.008499061222609017,0.009186028517543219
50.36891303,50.38698301,49.71840758,49.79972076,13677000,0.0,0,49.08732891,47.9810195154,-0.0116549436295178,0.009132925066657511
50.08883085,50.08883085,49.47446539,49.89910126,9093500,0.0,0,49.156896972,48.0552854914,0.001995603559283854,0.008949465373020455
49.71840559,49.76358226,49.11307683,49.25763321,10814900,0.0,0,49.206588363,48.11744461,-0.012855302676848313,0.009407213816112482
48.99562261,49.18535221,48.65229993,49.1492157,12038200,0.0,0,49.260797309500006,48.1803266902,-0.0022010296259624695,0.009361303516338829
49.04983231,49.51060468,48.76071956,49.48350143,9740400,0.0,0,49.3181680675,48.237607116199996,0.006801445867222533,0.00939413759632569
49.78165085,49.9713839,49.67323442,49.79068756,12357900,0.0,0,49.413936424,48.294164809600005,0.006207849507871899,0.009101056825278151
49.58137268,49.86349996,49.20823841,49.38115311,11486100,0.4,0,49.449475288500004,48.34036361640001,-0.008225121404609959,0.008688328740012312
49.23553114,49.45395277,48.80779412,49.10811996,11172000,0.0,0,49.4469686505,48.3809210198,-0.00552909628075704,0.008509817859869566
49.23553091,49.78158326,49.10811974,49.36294556,11347400,0.0,0,49.4445545195,48.4285626978,0.005189072605662037,0.008511193872705082
49.32654991,49.4084576,48.98071704,49.35385132,9700400,0.0,0,49.4782764435,48.4834309382,-0.00018423211777240933,0.007768929745974716
49.35384221,49.69057223,49.26283522,49.61776733,7560300,0.0,0,49.515255928,48.539421386200004,0.005347424829904801,0.00780283116956034
49.77248252,49.77248252,49.05351895,49.06261826,19211500,0.0,0,49.5068603515,48.580333633,-0.011188513709369241,0.008084415732237844
49.06261946,49.47215788,49.03531805,49.27193832,6485300,0.0,0,49.542811012,48.62398673959999,0.004266385843713749,0.007466903363013288
49.37204945,49.69968019,49.18093267,49.41755295,10093000,0.0,0,49.549903488,48.670371322200005,0.002955325789180341,0.00671811328096554
49.54496317,49.58136735,49.14452753,49.29924011,10248400,0.0,0,49.542948913500005,48.714208907599996,-0.0023941460662714187,0.006698892052023586
49.57227051,49.67238029,49.26284184,49.49946213,10031200,0.0,0,49.528387642,48.7613282008,0.0040613611802788885,0.0065579332947894465
49.65417194,49.72697684,49.14452378,49.426651,7939900,0.0,0,49.512896347,48.8097017664,-0.0014709479026009387,0.006560992222088329
49.28104216,49.76338549,49.28104216,49.54496384,9808700,0.0,0,49.503772354,48.87200614879999,0.0023937053716223122,0.006588484244225295
49.62687523,49.85439621,49.15363117,49.7360878,14261500,0.0,0,49.492459487999994,48.941204833600004,0.003857586022611992,0.006557443189336457
49.33564709,49.54496597,48.14343941,48.30725479,14343600,0.0,0,49.388473319999996,48.9256304164,-0.02872829515151365,0.00884194222129209
48.68948417,49.12632399,48.0706269,48.99891281,13817500,0.0,0,49.3484329225,48.933827514200004,0.014317891236145686,0.009257334806124815
49.14452876,49.63597488,49.04441898,49.63597488,9295400,0.0,0,49.3352766035,48.967595061800004,0.013001555207363458,0.009744630516275405
49.44485964,49.47216105,48.93521141,49.02621841,5964900,0.0,0,49.323705863499995,48.96929107620001,-0.012284567221136466,0.009706438361330859
49.03531923,49.20823392,48.6439829,48.76229477,13301900,0.0,0,49.304359817,48.9689612574,-0.005383316285846096,0.009767028030891182
49.19913362,49.20823294,48.72588961,48.98981476,7135000,0.0,0,49.2796754835,48.9780605312,0.004665899976060706,0.009696153249389139
48.7349923,49.03532165,48.5620776,48.83510208,8942900,0.0,0,49.2318962095,49.0037613674,-0.0031580580730492525,0.009582870330338238
48.82600445,48.87150795,48.41646599,48.50747299,8981700,0.0,0,49.1882122035,49.0337513728,-0.0067088851265897365,0.0095279140436283
48.68039116,48.85330586,48.43466808,48.50747299,7306300,0.0,0,49.158179855,49.0583204646,0.0,0.009464969565070714
48.62578061,48.85330157,48.48016733,48.69858551,9564300,0.0,0,49.12496185249999,49.0989990992,0.003939857267753366,0.009429002308525697
48.65308453,48.75319431,48.35275864,48.6803894,10454800,0.0,0,49.0912887565,49.12811073239999,-0.0003736476082299989,0.009428621152374094
48.86240063,49.25373697,48.76229433,48.9534111,13190300,0.0,0,49.058070945,49.1462394708,0.005608453493594956,0.009437527900570801
50.05460491,50.409537,49.55405955,49.85438538,18122400,0.0,0,49.097659301,49.173172378,0.018404729308025614,0.009998390894234675
49.55407089,49.65418068,48.85330585,49.35385132,12778900,0.0,0,49.101754951,49.194973296600004,-0.010039920383830392,0.01024960100190771
49.35384368,49.52675835,48.90790456,49.00801086,9533400,0.0,0,49.0812778465,49.213832778400004,-0.007007365195425996,0.010346861178996492
49.19913905,49.74518803,49.15363208,49.72698593,8556600,0.0,0,49.1026651375,49.2416507716,0.014670562166946066,0.010861521765391157
49.66327614,49.89079711,49.59047124,49.69968033,11051400,0.0,0,49.112676047499995,49.2781379696,-0.0005491102967397632,0.010830578916201473
49.64506997,49.65417275,48.84419526,48.91700363,9782400,0.0,0,49.087193679,49.28307052579999,-0.015748123424599858,0.011405761847007426
48.90790514,49.0990219,48.57117163,48.75318909,8866100,0.0,0,49.0476049415,49.2749692532,-0.003348826130869953,0.011402527073529617
48.58937237,48.83509541,48.47106051,48.60757446,7999700,0.0,0,48.9911792745,49.25889617880001,-0.0029867713829179188,0.011359807392760003
48.70769029,49.19003364,48.38005953,49.08992386,8620900,0.0,0,49.030312728,49.2671063992,0.009923338190777953,0.00955379296712637
49.10812903,49.57227379,49.00801924,49.5358696,13982000,0.0,0,49.0571605675,49.2802602384,0.0090842622056575,0.009231650960359451
49.71788872,49.81799851,49.00802086,49.05352783,9889500,0.0,0,49.028038214999995,49.2767201992,-0.009737222216847807,0.009019837576955991
47.723702,49.12653368,47.2010796,47.5494957,27898300,0.0,0,48.9542020795,49.256651610999995,-0.030661039002380708,0.010997198289977358
48.79645195,49.32824159,46.9168414,49.19987869,27457400,0.0,0,48.97608127549999,49.2551351162,0.03470873803610064,0.013593861255182594
47.99876237,48.27382972,46.8893362,47.87039948,22653900,0.0,0,48.9201105115,49.2237764738,-0.027022001789411276,0.014873403442443502
44.50544453,45.77990971,42.80921106,43.24014664,31913100,0.0,0,48.6403627395,49.0927656554,-0.09672475872975528,0.026071373702351474
45.79293762,45.8391866,43.11066296,44.83102036,33697200,0.41,0,48.456540108,48.9946565246,0.03679158938208449,0.027746015757458418
39.06874677,44.28531161,38.07907597,41.86201096,28682300,0.0,0,48.1242670065,48.8373478698,-0.06622667465871612,0.031054286446610364
42.4354715,43.93384589,41.96375876,43.63787079,32106700,0.0,0,47.8712312705,48.710858383200005,0.042421751589929,0.03289647093861101
41.38106095,41.76027928,38.46755178,41.48279953,35408300,0.0,0,47.511351777,48.5327748108,-0.04938534399102379,0.03433254472655315
41.0295834,41.30705958,37.95883943,38.68952942,41956900,0.0,0,46.998157693,48.31057098400001,-0.06733562203245069,0.036673561180544344
38.80051936,38.91150913,34.69385911,35.4245491,51513500,0.0,0,46.276665879,48.0210799408,-0.0843892486919785,0.03942959930007244
35.85000931,35.97025027,33.54695331,34.74010468,44978500,0.0,0,45.545978547,47.730729370199995,-0.019321189327431654,0.03940816611905264
38.1253267,38.29181312,35.91476132,36.48821259,49096200,0.0,0,44.9199886335,47.477509308,0.050319592473951014,0.04213624191434428
37.57961801,40.18790028,36.9136724,38.48604202,42511700,0.0,0,44.357941438,47.2575601198,0.05475273487492016,0.04445010846299015
39.62370459,41.87126794,39.26298515,40.96484375,37821700,0.0,0,43.921199609,47.0810432436,0.06440781124522621,0.04757643797006977
40.38214192,40.72436248,39.21674038,39.59595871,23297900,0.0,0,43.455147362999995,46.885339355599996,-0.03341609328120532,0.04788069456780949
39.80868432,42.13949056,39.80868432,41.62153244,23446000,0.0,0,43.0985645305,46.7356076052,0.05115607238696418,0.049758008881085586
41.68627774,42.09324257,40.75210709,40.92784119,25373900,0.0,0,42.714577866999996,46.5669055178,-0.016666643665751546,0.04979854724973383
39.29072889,40.37289064,38.66178096,38.95775604,21936400,0.0,0,42.207969476,46.3589836122,-0.04813557453114237,0.050425926021950174
39.05024766,40.87234345,38.71727484,40.65036392,17621900,0.0,0,41.763694192,46.179635544,0.04344726319098324,0.051689635401716734
40.30814836,41.01108832,40.05841871,40.53937912,14207100,0.0,0,41.3379867565,46.009170761200004,-0.002730228940100443,0.051704914865819504
41.98226011,43.48063459,41.33481322,43.16616058,22850000,0.0,0,41.1188200005,45.8870552064,0.0647957989742396,0.05388239573378734
44.85875986,44.95125074,42.99041522,43.01816177,21279600,0.0,0,40.8097341545,45.7590673828,-0.0034285840577763516,0.05313133463446875
43.13840704,44.47954606,42.85168318,44.22981644,18937100,0.0,0,40.6277050025,45.657678909400005,0.028166119149353852,0.05337823793018161
44.80326987,45.99642141,44.72002665,45.32122803,19165300,0.0,0,40.731759072,45.574114227399996,0.02467592402244212,0.0488159992239553
44.72002028,44.98824876,43.00891435,43.40663147,19586000,0.0,0,40.6605396275,45.4537138368,-0.04224502828415522,0.04917646928009749
44.34080643,45.55245681,43.40663577,45.24723053,21801900,0.0,0,40.829800606000006,45.3677591706,0.04240363736292485,0.04750041748836668
44.12808203,44.76628125,43.85060579,44.03559113,12893200,0.0,0,40.849686623000004,45.2537492372,-0.0267782002524255,0.04714816009812386
43.84135302,44.25756556,43.24939932,43.56387329,17606800,0.0,0,40.953740311000004,45.1588816072,-0.010712195019874193,0.04572223689099074
44.67378085,44.67378085,43.81360216,44.4518013,19844600,0.0,0,41.241853905,45.067939377,0.020382209912538363,0.042680949610283486
44.20207185,44.39630483,42.83318621,43.03666687,18957900,0.0,0,41.6224597935,44.9359532168,-0.03183525500911477,0.038073343250750784
42.43546871,43.3788906,40.93709089,41.9730072,26863700,0.0,0,41.9841049195,44.7948889926,-0.024715196304885167,0.03831376754122172
42.592705,42.68519942,42.08399804,42.25048447,15811600,0.0,0,42.2722185135,44.6646527866,0.00661085036575626,0.03713279677502183
42.50020864,42.63894496,41.5937846,41.68627548,17668200,0.0,0,42.4322301865,44.518582001,-0.013353905809071143,0.035716143331329324
42.08399329,42.31522402,41.73252158,42.01924896,15175000,0.0,0,42.484950447,44.3822649386,0.007987604461323183,0.032857520946101
42.54645597,43.45288004,42.27822746,43.26789474,19175500,0.0,0,42.6685472485,44.2774733736,0.02971604231167113,0.032326489861518884
44.30381028,44.39630116,43.07366108,43.23089981,17246700,0.0,0,42.749015617,44.171941909999994,-0.000855020338343504,0.030450242278610307
43.72111062,44.26681533,43.36039121,43.58237076,15780000,0.0,0,42.8817420955,44.069617615000006,0.008130086386004542,0.030139003469924597
43.47138254,43.47138254,42.2689833,42.44471741,20801100,0.0,0,43.056090164,43.94490417520001,-0.02610352145056183,0.028507924634993444
42.19498585,42.90717698,41.81576757,42.17648697,14290400,0.0,0,43.1323963165,43.8093656926,-0.00631952469865682,0.027082115613377936
41.91751259,42.06550013,41.25156686,41.75102615,22544200,0.0,0,43.192978668,43.647298508000006,-0.010087630586744334,0.02720216473300511
41.9545069,42.63894793,41.76027392,41.99150467,13370500,0.0,0,43.1342458725,43.500051575,0.005759822983416596,0.022866555848960676
41.99150206,42.20423391,41.36255419,41.39030075,11892900,0.0,0,43.0528528215,43.347697372800006,-0.014317274999424257,0.023053026726156018
41.76027449,41.8435177,41.15907314,41.25156403,16466000,0.0,0,42.903940201,43.1781889348,-0.003351913793474992,0.02195699048583247
41.69553141,42.74994309,41.5105461,42.64820099,13985100,0.0,0,42.770288848999996,43.037159347999996,0.033856581994910595,0.02265637351564004
42.2597309,42.6482004,42.10249568,42.12099457,10874600,0.0,0,42.706007004,42.9012391668,-0.0123617505020579,0.02082921248277781
42.1764864,42.40771715,41.43654872,41.45504761,13424400,0.0,0,42.516397858,42.7552763372,-0.01581033322689651,0.018316927851607722
41.35330438,41.4180487,40.25264733,40.64111328,15854800,0.0,0,42.3466739655,42.5959471136,-0.019634142931334142,0.01791894922654467
40.12316097,40.75210889,39.98442111,40.41913605,18000800,0.0,0,42.1894371035,42.4225313574,-0.005461888518423996,0.017851468846686983
40.65961184,41.33480516,39.95667195,40.01216507,31579400,0.0,0,41.967455292,42.232057266800005,-0.010068769889008955,0.016976574416411705
41.45504448,41.98225026,40.81684895,41.59378433,26118500,0.0,0,41.895311165,42.0828623968,0.039528459837976815,0.018495660077657648
41.63077918,41.92675777,40.92783932,41.19606781,17839900,0.0,0,41.8564641955,41.955793838999995,-0.009561921965180242,0.017793490441601965
41.80652178,42.70369473,41.64003536,42.44471741,22295900,0.0,0,41.8661758425,41.820690613400004,0.03030992195077653,0.01905624172527348
42.62045377,42.62970145,41.64928179,41.77877045,13193500,0.0,0,41.870800591,41.6988580328,-0.015689748940185044,0.01915189165884084
41.825022,41.90826522,41.29781614,41.64928436,13008400,0.0,0,41.852302361,41.6670407872,-0.003099327448014888,0.019077463922082382
43.39738005,43.40663126,42.48170837,42.62969589,22223100,0.0,0,41.8203924185,41.6230142978,0.023539696901529128,0.01861077932909136
43.47137879,43.554622,42.70369105,43.22164917,18447600,0.0,0,41.819929886500006,41.650207062,0.013885937200383669,0.01888912426493309
43.74885946,43.896847,43.30489682,43.55462646,16230600,0.0,0,41.8185426715,41.648542175399996,0.007703946896850944,0.01887989550758586
43.17539978,43.64710889,42.67594058,43.17539978,51125000,0.0,0,41.85507679,41.6823941804,-0.00870692072972501,0.017987008748313993
43.15690523,43.68411104,43.0921609,43.4621315,17010700,0.0,0,41.919359016499996,41.777846222,0.006641090099015701,0.017942624976560767
43.61936559,43.73035535,43.06441324,43.37888718,15255100,0.0,0,42.000752068000004,41.9369329836,-0.0019153299004674995,0.017753217604416227
